Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-11-22,22.04302879234223,22.065094391763928,21.932703600955595,22.006254196166992,43907200,0.0,0.0
2006-11-24,21.815020200457106,21.9474109730026,21.80030980287189,21.88857078552246,20456700,0.0,0.0
2006-11-27,21.837088836713814,21.873863432935416,21.572307254763338,21.682632446289062,72722100,0.0,0.0
2006-11-28,21.5796671225082,21.638507330907125,21.42521069867276,21.61644172668457,52602300,0.0,0.0
2006-11-29,21.653206495594198,21.903277602216708,21.645851298004064,21.748821258544922,58775100,0.0,0.0
2006-11-30,21.638505412022056,21.748830617628833,21.57231000808577,21.594375610351562,53297400,0.0,0.0
2006-12-01,21.49875105084078,21.550236033263932,21.25603513165982,21.4178466796875,72257000,0.0,0.0
2006-12-04,21.498756990234167,21.712053579611766,21.45462719351709,21.572307586669922,55123400,0.0,0.0
2006-12-05,21.594375859006984,21.6237952595057,21.351659842732797,21.425209045410156,45606000,0.0,0.0
2006-12-06,21.40313898429485,21.425203177911115,21.233973619886708,21.322233200073242,48564100,0.0,0.0
2006-12-07,21.30016937220945,21.38107516314889,21.1898441863853,21.21926498413086,46831100,0.0,0.0
2006-12-08,21.19720274085956,21.623794555664062,21.182492339658456,21.623794555664062,108854900,0.0,0.0
2006-12-11,21.469343938821744,21.881225436591702,21.410503724854607,21.726770401000977,107712000,0.0,0.0
2006-12-12,21.741475476354903,21.792960478921515,21.49140426143613,21.64586067199707,68529400,0.0,0.0
2006-12-13,21.77089732828048,21.77089732828048,21.564955905231596,21.734121322631836,46002500,0.0,0.0
2006-12-14,21.7267614181462,22.12393234750008,21.71205102002104,22.1165771484375,85866500,0.0,0.0
2006-12-15,22.168059900124966,22.234255282141927,22.087155524329177,22.204835891723633,102783700,0.0,0.0
2006-12-18,22.204847566249562,22.25633257869606,21.903291290896032,21.984195709228516,56986800,0.0,0.0
2006-12-19,21.851792202555714,22.190124292626418,21.71940284855646,22.0577335357666,53822100,0.0,0.0
2006-12-20,22.057743640443594,22.24161946412471,22.043033237862414,22.13129425048828,31202100,0.0,0.0
2006-12-21,22.16071546619459,22.16807066808705,21.984194829359424,22.050390243530273,32270500,0.0,0.0
2006-12-22,21.94005610835411,21.96212170506799,21.78560113993919,21.800310134887695,37971700,0.0,0.0
2006-12-26,21.71940284855646,22.065088733687762,21.623786678441896,22.0577335357666,37098300,0.0,0.0
2006-12-27,22.057745490468953,22.160715511451087,21.998905278070403,22.079811096191406,31248400,0.0,0.0
2006-12-28,21.962130626543352,22.087166252992592,21.925354617081037,22.050390243530273,26690600,0.0,0.0
2006-12-29,21.962127685546875,22.17542290042021,21.94006208282434,21.962127685546875,41739800,0.0,0.0
2007-01-03,21.998902287223306,22.2489735066342,21.623795458106965,21.962127685546875,76935100,0.0,0.0
2007-01-04,21.844445790453346,22.043030589999947,21.65321478845277,21.925350189208984,45774500,0.0,0.0
2007-01-05,21.79295493598307,21.88121591997784,21.660565564282027,21.800310134887695,44607200,0.0,0.0
2007-01-08,21.80766566130629,22.138642602681468,21.719406078846756,22.013607025146484,50220200,0.0,0.0
2007-01-09,22.065101579687067,22.19749241362301,21.86651532878315,22.035680770874023,44636600,0.0,0.0
2007-01-10,21.91799341482355,21.98418881087246,21.64585803360996,21.81502342224121,55017400,0.0,0.0
2007-01-11,21.888573187052348,22.616721113081418,21.80766739431771,22.579946517944336,99464300,0.0,0.0
2007-01-12,22.543171945864138,23.087444124912757,22.53581674579931,22.955053329467773,103972500,0.0,0.0
2007-01-16,22.991834075493177,23.131580099847703,22.8226686476679,22.918283462524414,62379600,0.0,0.0
2007-01-17,22.991814382530606,23.124205091906763,22.807938709032626,22.874134063720703,58519600,0.0,0.0
2007-01-18,22.910921422274235,23.072733003078728,22.653495055153233,22.800596237182617,56364300,0.0,0.0
2007-01-19,22.602008300641298,22.881500244140625,22.57258890824495,22.881500244140625,75826900,0.0,0.0
2007-01-22,22.844731027732195,22.88886223371083,22.44020479295607,22.59465980529785,56143900,0.0,0.0
2007-01-23,22.528461572656635,22.77117756364217,22.447557177568772,22.60936737060547,49171200,0.0,0.0
2007-01-24,22.6387870987924,23.021247664481546,22.543170905224436,22.866792678833008,58527800,0.0,0.0
2007-01-25,22.85944656098829,23.15364765257948,22.396080017089844,22.396080017089844,97378700,0.0,0.0
2007-01-26,22.96241037239213,22.96976557304726,22.506399154663086,22.506399154663086,96103700,0.0,0.0
2007-01-29,22.54317178007587,22.638787977354493,22.31516619118686,22.454912185668945,57605900,0.0,0.0
2007-01-30,22.484324343206826,22.53580932384357,22.168057858883405,22.418128967285156,61900400,0.0,0.0
2007-01-31,22.366649157762197,22.87414668954034,22.32251936456522,22.6976261138916,73968400,0.0,0.0
2007-02-01,22.682923560952467,22.756474176961575,22.33723748942936,22.47698211669922,55355800,0.0,0.0
2007-02-02,22.66820216298172,22.68291255962119,22.160704701805233,22.204835891723633,60401700,0.0,0.0
2007-02-05,22.043031863596777,22.079807867756934,21.631150437030822,21.77825164794922,99102100,0.0,0.0
2007-02-06,21.763538759694427,21.881219153839137,21.49140197144668,21.70469856262207,79281100,0.0,0.0
2007-02-07,21.800309376709276,21.844440568602227,21.513463643708587,21.60172462463379,65145500,0.0,0.0
2007-02-08,21.506106407074867,21.917987672353053,21.47668701812814,21.520816802978516,48749000,0.0,0.0
2007-02-09,21.58701328305616,21.623787871830956,21.278101967621687,21.314876556396484,69823100,0.0,0.0
2007-02-12,21.248687330839086,21.39578853428018,21.204557530951178,21.285463333129883,52774400,0.0,0.0
2007-02-13,21.43307465302315,21.551163102263605,21.374029020677565,21.410932540893555,50348100,0.1,0.0
2007-02-14,21.529016679890567,21.912804766947957,21.514255274759496,21.698768615722656,55588600,0.0,0.0
2007-02-15,21.83162238265777,21.883285902206293,21.565922673293574,21.74305534362793,63858100,0.0,0.0
2007-02-16,21.337121879450375,21.359263986361512,21.145227842728914,21.211652755737305,109340300,0.0,0.0
2007-02-20,21.130472528102505,21.300225914562215,21.012384072659056,21.27808380126953,53978200,0.0,0.0
2007-02-21,21.219034828965416,21.691388545120784,21.21165412618485,21.661867141723633,68604900,0.0,0.0
2007-02-22,21.63234677003323,21.802100137678753,21.52163903129069,21.691390991210938,57754400,0.0,0.0
2007-02-23,21.565917359881873,21.61020157234871,21.322359822214185,21.329740524291992,63787100,0.0,0.0
2007-02-26,21.374023416592195,21.469971136271745,21.27069640252959,21.455209732055664,63481900,0.0,0.0
2007-02-27,21.189511177193854,21.38140521870026,20.510503441021275,20.569547653198242,87143300,0.0,0.0
2007-02-28,20.628589102084597,20.85000451615738,20.60644699758737,20.79096031188965,86333300,0.0,0.0
2007-03-01,20.532653041327574,20.909060585019123,20.466228097868733,20.7319278717041,80175700,0.0,0.0
2007-03-02,20.680265026448247,20.783592094048938,20.488370895385742,20.488370895385742,63254700,0.0,0.0
2007-03-05,20.289091206159892,20.599073742553905,20.230046980547957,20.3333740234375,56454300,0.0,0.0
2007-03-06,20.517881697368296,20.6212101192423,20.407173981105064,20.540023803710938,49361800,0.0,0.0
2007-03-07,20.48836851199725,20.59169556757802,20.33337652090054,20.377660751342773,52044700,0.0,0.0
2007-03-08,20.458841093079506,20.554788829745537,19.63222201878501,20.163619995117188,72175200,0.0,0.0
2007-03-09,20.237423905644544,20.281706714652923,19.9495835355024,20.141477584838867,80125000,0.0,0.0
2007-03-12,20.060287988809282,20.281703405449715,20.02338448088595,20.252182006835938,36516400,0.0,0.0
2007-03-13,20.111965597054745,20.222673383016296,19.713415878322124,19.720796585083008,75169500,0.0,0.0
2007-03-14,19.794589208567558,20.222660064697266,19.728164299191832,20.222660064697266,75730300,0.0,0.0
2007-03-15,20.16362709870697,20.27433487347923,20.07506144197946,20.134105682373047,51757100,0.0,0.0
2007-03-16,20.18576284169406,20.281709174134765,20.075055101885468,20.171001434326172,65055300,0.0,0.0
2007-03-19,20.17837784646439,20.540023803710938,20.075050832315373,20.540023803710938,49412000,0.0,0.0
2007-03-20,20.61382632957643,20.78357822960284,20.48835722787761,20.547401428222656,47902400,0.0,0.0
2007-03-21,20.591697702777953,21.049291610717773,20.34075933515381,21.049291610717773,72808200,0.0,0.0
2007-03-22,21.049282323320927,21.071423023343357,20.67287493796376,20.864768981933594,47934900,0.0,0.0
2007-03-23,20.827861878221665,20.86476538477188,20.51787946182404,20.680252075195312,50519800,0.0,0.0
2007-03-26,20.621215334718634,20.827869415283203,20.44408266235243,20.827869415283203,47491500,0.0,0.0
2007-03-27,20.695017683244494,20.78358330151273,20.407175904559914,20.458839416503906,58979800,0.0,0.0
2007-03-28,20.35550891595854,20.66549134240359,20.222659103521394,20.399791717529297,46947000,0.0,0.0
2007-03-29,20.547410572394217,20.554791276687563,20.289091553028673,20.480985641479492,42629900,0.0,0.0
2007-03-30,20.480980631070263,20.628591865375206,20.296467292051613,20.569547653198242,47061000,0.0,0.0
2007-04-02,20.58430619425902,20.613829002121513,20.340748660293325,20.47359848022461,41977600,0.0,0.0
2007-04-03,20.562166950710488,20.709776777290372,20.480980631070263,20.569547653198242,39821300,0.0,0.0
2007-04-04,20.67287511953672,21.241176553855198,20.591688798141195,21.034521102905273,63244200,0.0,0.0
2007-04-05,20.90167442824446,21.145232021499307,20.88691302071985,21.071426391601562,30131200,0.0,0.0
2007-04-09,21.093564250247926,21.19689126663799,20.9533337224864,21.086183547973633,31384600,0.0,0.0
2007-04-10,21.034519954930158,21.137846970903425,20.82786451525861,20.96071434020996,38643100,0.0,0.0
2007-04-11,20.886910343714092,21.08618509658003,20.65811418730789,20.746681213378906,44050200,0.0,0.0
2007-04-12,20.709780121743297,21.123091081453314,20.695020122109238,21.06404685974121,43762100,0.0,0.0
2007-04-13,20.98285567007955,21.18213040012868,20.739298135927825,21.115705490112305,36002900,0.0,0.0
2007-04-16,21.108323106646342,21.21903081194631,20.820481383596608,21.204269409179688,30740100,0.0,0.0
2007-04-17,21.130468308040964,21.322362361743895,21.07880479506809,21.2928409576416,33170200,0.0,0.0
2007-04-18,21.115700936585693,21.159983731138862,20.931187650268726,21.108320236206055,41778400,0.0,0.0
2007-04-19,20.916434208405473,21.322363029672598,20.85738999062616,21.174753189086914,43648800,0.0,0.0
2007-04-20,21.388796877075084,21.477363944569372,21.182142732464712,21.418319702148438,60311500,0.0,0.0
2007-04-23,21.37402119146705,21.39616329548609,21.159986483515713,21.241172790527344,41739100,0.0,0.0
2007-04-24,21.248559951782227,21.37402768952653,21.100948695562046,21.248559951782227,34236700,0.0,0.0
2007-04-25,21.30022143316254,21.403548458005005,21.17475229968592,21.396167755126953,39475000,0.0,0.0
2007-04-26,21.469975253507833,21.661869321940927,21.337125405536824,21.47735595703125,68760300,0.0,0.0
2007-04-27,22.267069493106074,22.68775967486292,22.14160036804482,22.230167388916016,128298800,0.0,0.0
2007-04-30,22.237551617202787,22.41468569824419,22.097322463989258,22.097322463989258,67788800,0.0,0.0
2007-05-01,22.097319005776345,22.451584296966214,22.06779619431462,22.43682289123535,73539300,0.0,0.0
2007-05-02,22.42945086746142,22.65086781592638,22.3630259236945,22.59182357788086,80686700,0.0,0.0
2007-05-03,22.58443822555254,22.87965935504024,22.532774703857864,22.85751724243164,82036800,0.0,0.0
2007-05-04,22.643481513527746,22.658242921322042,22.355641100165634,22.554914474487305,104385900,0.0,0.0
2007-05-07,22.52539355725744,22.702526231471186,22.495870741025804,22.66562271118164,59889100,0.0,0.0
2007-05-08,22.64347923162338,22.835373290435044,22.569673607815023,22.69514274597168,60551700,0.0,0.0
2007-05-09,22.658240937966497,22.82799288956592,22.56229320342755,22.71728515625,51735000,0.0,0.0
2007-05-10,22.643479161788743,22.827992516877995,22.53277143028023,22.569673538208008,55398600,0.0,0.0
2007-05-11,22.56228890066606,22.864890637626736,22.547527496978972,22.798465728759766,43425300,0.0,0.0
2007-05-14,22.761570903245158,22.872278650837373,22.73942879063656,22.85751724243164,70188500,0.0,0.0
2007-05-15,22.879728317260742,23.020413128038726,22.835302055225476,22.879728317260742,75013900,0.1,0.0
2007-05-16,22.95376530390995,23.020405380678287,22.813080540478463,23.005596160888672,45833600,0.0,0.0
2007-05-17,22.97598599693486,23.05743390553784,22.92415371218797,22.938962936401367,41045600,0.0,0.0
2007-05-18,22.93155402897294,22.946363250412414,22.642781272328634,22.827892303466797,58453000,0.0,0.0
2007-05-21,22.75384752047808,23.07223871876889,22.75384752047808,22.99078941345215,41836400,0.0,0.0
2007-05-22,22.87973007724373,22.90194391611283,22.702023603147502,22.7242374420166,39999500,0.0,0.0
2007-05-23,22.83530170827601,22.83530170827601,22.6353814137267,22.642786026000977,46322500,0.0,0.0
2007-05-24,22.61316208011475,22.805676291284893,22.183703173133036,22.339197158813477,64046400,0.0,0.0
2007-05-25,22.420654734019816,22.702022956924868,22.346610018849386,22.568742752075195,47726500,0.0,0.0
2007-05-29,22.576152244464577,22.82790348308664,22.50210751329001,22.79828643798828,42373100,0.0,0.0
2007-05-30,22.62057130246046,23.05002891153622,22.590954266809714,23.035221099853516,57376800,0.0,0.0
2007-05-31,23.042628737712747,23.072245777252697,22.66500195065119,22.7242374420166,85290500,0.0,0.0
2007-06-01,22.798275932807552,22.87972382851213,22.62056809495998,22.65018653869629,39469400,0.0,0.0
2007-06-04,22.52431390177526,22.77606505707881,22.50950467798439,22.74644660949707,41434500,0.0,0.0
2007-06-05,22.672404475098084,22.679807675086973,22.457674956000222,22.642786026000977,44265000,0.0,0.0
2007-06-06,22.487296024424804,22.605767010041998,22.398442079069138,22.42806053161621,38217500,0.0,0.0
2007-06-07,22.2281307683639,22.428051001247738,21.909739600204816,21.93195343017578,71971400,0.0,0.0
2007-06-08,21.90234638987996,22.257759380689958,21.77647077909904,22.250354766845703,61346200,0.0,0.0
2007-06-11,22.168908189938897,22.39844558395428,22.16150357564346,22.2281436920166,48467400,0.0,0.0
2007-06-12,22.183710409076372,22.391035320181114,22.04302700981623,22.102262496948242,56981800,0.0,0.0
2007-06-13,22.191113353702903,22.516909214586075,22.102260835825415,22.502099990844727,64435600,0.0,0.0
2007-06-14,22.472478785725812,22.739037702181758,22.435455733242314,22.59835433959961,59065700,0.0,0.0
2007-06-15,22.850108237460706,22.864916047977164,22.531717008650688,22.576143264770508,100933000,0.0,0.0
2007-06-18,22.724230178247762,22.746442597731175,22.524309929186668,22.59095001220703,45412600,0.0,0.0
2007-06-19,22.56873759735288,22.702017771761227,22.494692899094336,22.55392837524414,46802600,0.0,0.0
2007-06-20,22.539124917975137,22.590955793079686,22.183710580156713,22.220733642578125,46861600,0.0,0.0
2007-06-21,22.198518068954385,22.435460000778225,22.146687197903585,22.376224517822266,56564800,0.0,0.0
2007-06-22,22.21332966998212,22.287374384672486,21.806085857613297,21.835702896118164,86219900,0.0,0.0
2007-06-25,21.820893670723,22.0430278147941,21.754253568730217,21.835702896118164,53905800,0.0,0.0
2007-06-26,21.88012257537264,22.06523360024816,21.84310093531155,21.85791015625,48340300,0.0,0.0
2007-06-27,21.739440651828016,22.176302812424556,21.739440651828016,22.117067337036133,53468600,0.0,0.0
2007-06-28,22.109661952217266,22.19110984534738,21.976381784186966,22.087448120117188,46055200,0.0,0.0
2007-06-29,22.117076974314294,22.161503247142594,21.502508119760723,21.820898056030273,71193900,0.0,0.0
2007-07-02,21.968984016869364,22.065241161383824,21.835703807322012,22.020814895629883,47316000,0.0,0.0
2007-07-03,22.057841800078922,22.376231741067976,22.050437185783487,22.2281436920166,35202600,0.0,0.0
2007-07-05,22.250349340389405,22.376224920471554,22.087452112400587,22.205923080444336,47838500,0.0,0.0
2007-07-06,22.146686261044245,22.24294479945403,21.96157520810186,22.191112518310547,57541000,0.0,0.0
2007-07-09,22.10966272607694,22.176302812424556,22.072639671280967,22.117067337036133,33831400,0.0,0.0
2007-07-10,21.99119676904978,22.205924886486233,21.60616538544974,21.71723175048828,66013500,0.0,0.0
2007-07-11,21.65059181553498,21.954173874708566,21.62837797744223,21.835702896118164,48017000,0.0,0.0
2007-07-12,21.887527224008927,22.294772326816247,21.79867472279336,22.265153884887695,54302400,0.0,0.0
2007-07-13,22.168903455052316,22.228138944478367,21.96157853591841,22.080049514770508,42173000,0.0,0.0
2007-07-16,22.035618221871236,22.391031077316303,22.005999777774907,22.235538482666016,48023200,0.0,0.0
2007-07-17,22.228138543023032,22.86491968978099,22.220733930442822,22.790876388549805,77539600,0.0,0.0
2007-07-18,22.590949287001607,22.93155288947394,22.583544676649815,22.89453125,64414400,0.0,0.0
2007-07-19,22.990796686833107,23.575748405917935,22.901944155000937,23.331401824951172,121159300,0.0,0.0
2007-07-20,23.064836218099305,23.10185927494163,22.798277270260627,23.072240829467773,98292600,0.0,0.0
2007-07-23,23.22032745795101,23.33879840112137,23.042621043195474,23.094451904296875,48910600,0.0,0.0
2007-07-24,22.961175247982062,23.309183520175257,22.739041136388,22.805681228637695,59729300,0.0,0.0
